Rank,Club,Country,Level,Elo,From,To
95,CSKA Moskva,RUS,1,1631.04919434,2004-09-20,2004-09-21
94,CSKA Moskva,RUS,1,1631.04919434,2004-09-22,2004-09-22
92,CSKA Moskva,RUS,1,1631.04919434,2004-09-23,2004-09-25
99,CSKA Moskva,RUS,1,1620.60620117,2004-09-26,2004-09-26
100,CSKA Moskva,RUS,1,1620.60620117,2004-09-27,2004-09-28
None,CSKA Moskva,RUS,1,1620.60620117,2004-09-29,2004-09-29
90,CSKA Moskva,RUS,1,1638.55432129,2004-09-30,2004-09-30
89,CSKA Moskva,RUS,1,1639.60766602,2004-10-01,2004-10-02
90,CSKA Moskva,RUS,1,1639.60766602,2004-10-03,2004-10-03
87,CSKA Moskva,RUS,1,1645.94091797,2004-10-04,2004-10-10
86,CSKA Moskva,RUS,1,1645.94091797,2004-10-11,2004-10-16
84,CSKA Moskva,RUS,1,1648.32519531,2004-10-17,2004-10-17
83,CSKA Moskva,RUS,1,1648.32519531,2004-10-18,2004-10-18
84,CSKA Moskva,RUS,1,1648.32519531,2004-10-19,2004-10-20
87,CSKA Moskva,RUS,1,1644.62207031,2004-10-21,2004-10-21
84,CSKA Moskva,RUS,1,1650.67236328,2004-10-22,2004-10-24
86,CSKA Moskva,RUS,1,1650.67236328,2004-10-25,2004-10-25
72,CSKA Moskva,RUS,1,1667.0736084,2004-10-26,2004-10-27
73,CSKA Moskva,RUS,1,1667.0736084,2004-10-28,2004-10-30
78,CSKA Moskva,RUS,1,1661.32861328,2004-10-31,2004-10-31
77,CSKA Moskva,RUS,1,1661.32861328,2004-11-01,2004-11-02
84,CSKA Moskva,RUS,1,1653.41357422,2004-11-03,2004-11-04
86,CSKA Moskva,RUS,1,1651.66442871,2004-11-05,2004-11-06
85,CSKA Moskva,RUS,1,1651.66442871,2004-11-07,2004-11-08
90,CSKA Moskva,RUS,1,1644.56225586,2004-11-09,2004-11-12
84,CSKA Moskva,RUS,1,1652.8067627,2004-11-13,2004-11-13
85,CSKA Moskva,RUS,1,1652.8067627,2004-11-14,2004-11-20
82,CSKA Moskva,RUS,1,1652.8067627,2004-11-21,2004-11-21
83,CSKA Moskva,RUS,1,1652.8067627,2004-11-22,2004-11-24
92,CSKA Moskva,RUS,1,1641.5489502,2004-11-25,2004-11-25
91,CSKA Moskva,RUS,1,1642.8737793,2004-11-26,2004-11-27
92,CSKA Moskva,RUS,1,1642.8737793,2004-11-28,2004-12-01
91,CSKA Moskva,RUS,1,1642.8737793,2004-12-02,2004-12-02
91,CSKA Moskva,RUS,1,1643.77038574,2004-12-03,2004-12-05
92,CSKA Moskva,RUS,1,1643.77038574,2004-12-06,2004-12-07
73,CSKA Moskva,RUS,1,1672.59118652,2004-12-08,2004-12-08
75,CSKA Moskva,RUS,1,1672.59118652,2004-12-09,2004-12-11
76,CSKA Moskva,RUS,1,1672.59118652,2004-12-12,2004-12-12
77,CSKA Moskva,RUS,1,1672.59118652,2004-12-13,2004-12-14
78,CSKA Moskva,RUS,1,1672.59118652,2004-12-15,2004-12-15
79,CSKA Moskva,RUS,1,1672.59118652,2004-12-16,2004-12-16
78,CSKA Moskva,RUS,1,1672.59118652,2004-12-17,2004-12-18
79,CSKA Moskva,RUS,1,1672.59118652,2004-12-19,2004-12-19
77,CSKA Moskva,RUS,1,1672.59118652,2004-12-20,2004-12-20
76,CSKA Moskva,RUS,1,1672.59118652,2004-12-21,2004-12-22
75,CSKA Moskva,RUS,1,1672.59118652,2004-12-23,2004-12-26
76,CSKA Moskva,RUS,1,1672.59118652,2004-12-27,2004-12-28
75,CSKA Moskva,RUS,1,1672.59118652,2004-12-29,2005-01-01
74,CSKA Moskva,RUS,1,1672.59118652,2005-01-02,2005-01-04
75,CSKA Moskva,RUS,1,1672.59118652,2005-01-05,2005-01-06
76,CSKA Moskva,RUS,1,1672.59118652,2005-01-07,2005-01-08
77,CSKA Moskva,RUS,1,1672.59118652,2005-01-09,2005-01-09
78,CSKA Moskva,RUS,1,1672.59118652,2005-01-10,2005-01-12
79,CSKA Moskva,RUS,1,1672.59118652,2005-01-13,2005-01-15
81,CSKA Moskva,RUS,1,1672.59118652,2005-01-16,2005-01-16
78,CSKA Moskva,RUS,1,1672.59118652,2005-01-17,2005-01-22
72,CSKA Moskva,RUS,1,1672.59118652,2005-01-23,2005-01-23
73,CSKA Moskva,RUS,1,1672.59118652,2005-01-24,2005-01-24
72,CSKA Moskva,RUS,1,1672.59118652,2005-01-25,2005-01-29
73,CSKA Moskva,RUS,1,1672.59118652,2005-01-30,2005-01-30
74,CSKA Moskva,RUS,1,1672.59118652,2005-01-31,2005-01-31
73,CSKA Moskva,RUS,1,1672.59118652,2005-02-01,2005-02-02
74,CSKA Moskva,RUS,1,1672.59118652,2005-02-03,2005-02-05
73,CSKA Moskva,RUS,1,1672.59118652,2005-02-06,2005-02-06
71,CSKA Moskva,RUS,1,1672.59118652,2005-02-07,2005-02-12
72,CSKA Moskva,RUS,1,1672.59118652,2005-02-13,2005-02-13
73,CSKA Moskva,RUS,1,1672.59118652,2005-02-14,2005-02-16
71,CSKA Moskva,RUS,1,1672.59118652,2005-02-17,2005-02-17
64,CSKA Moskva,RUS,1,1688.21569824,2005-02-18,2005-02-19
63,CSKA Moskva,RUS,1,1688.21569824,2005-02-20,2005-02-20
62,CSKA Moskva,RUS,1,1688.21569824,2005-02-21,2005-02-23
61,CSKA Moskva,RUS,1,1688.21569824,2005-02-24,2005-02-24
59,CSKA Moskva,RUS,1,1695.00024414,2005-02-25,2005-03-05
60,CSKA Moskva,RUS,1,1695.00024414,2005-03-06,2005-03-06
59,CSKA Moskva,RUS,1,1695.00024414,2005-03-07,2005-03-08
60,CSKA Moskva,RUS,1,1695.00024414,2005-03-09,2005-03-09
57,CSKA Moskva,RUS,1,1695.00024414,2005-03-10,2005-03-10
57,CSKA Moskva,RUS,1,1700.49597168,2005-03-11,2005-03-12
55,CSKA Moskva,RUS,1,1700.49597168,2005-03-13,2005-03-13
54,CSKA Moskva,RUS,1,1702.70947266,2005-03-14,2005-03-16
53,CSKA Moskva,RUS,1,1702.70947266,2005-03-17,2005-03-17
43,CSKA Moskva,RUS,1,1717.17492676,2005-03-18,2005-03-18
42,CSKA Moskva,RUS,1,1717.17492676,2005-03-19,2005-03-19
41,CSKA Moskva,RUS,1,1717.17492676,2005-03-20,2005-03-20
43,CSKA Moskva,RUS,1,1710.32446289,2005-03-21,2005-04-02
44,CSKA Moskva,RUS,1,1710.32446289,2005-04-03,2005-04-03
43,CSKA Moskva,RUS,1,1707.35437012,2005-04-04,2005-04-05
44,CSKA Moskva,RUS,1,1707.35437012,2005-04-06,2005-04-07
26,CSKA Moskva,RUS,1,1739.79760742,2005-04-08,2005-04-09
25,CSKA Moskva,RUS,1,1739.79760742,2005-04-10,2005-04-10
25,CSKA Moskva,RUS,1,1745.42553711,2005-04-11,2005-04-14
24,CSKA Moskva,RUS,1,1737.79943848,2005-04-15,2005-04-16
26,CSKA Moskva,RUS,1,1737.79943848,2005-04-17,2005-04-17
31,CSKA Moskva,RUS,1,1729.34020996,2005-04-18,2005-04-18
32,CSKA Moskva,RUS,1,1729.34020996,2005-04-19,2005-04-20
31,CSKA Moskva,RUS,1,1729.34020996,2005-04-21,2005-04-22
32,CSKA Moskva,RUS,1,1729.34020996,2005-04-23,2005-04-23
33,CSKA Moskva,RUS,1,1729.34020996,2005-04-24,2005-04-28
30,CSKA Moskva,RUS,1,1732.37426758,2005-04-29,2005-05-01
32,CSKA Moskva,RUS,1,1732.37426758,2005-05-02,2005-05-05
20,CSKA Moskva,RUS,1,1754.21984863,2005-05-06,2005-05-08
21,CSKA Moskva,RUS,1,1754.21984863,2005-05-09,2005-05-14
22,CSKA Moskva,RUS,1,1754.21984863,2005-05-15,2005-05-15
21,CSKA Moskva,RUS,1,1754.21984863,2005-05-16,2005-05-18
18,CSKA Moskva,RUS,1,1770.76660156,2005-05-19,2005-05-22
17,CSKA Moskva,RUS,1,1776.89221191,2005-05-23,2005-06-12
18,CSKA Moskva,RUS,1,1763.95458984,2005-06-13,2005-06-15
18,CSKA Moskva,RUS,1,1765.7890625,2005-06-16,2005-06-19
18,CSKA Moskva,RUS,1,1767.4942627,2005-06-20,2005-06-22
18,CSKA Moskva,RUS,1,1763.27685547,2005-06-23,2005-06-25
18,CSKA Moskva,RUS,1,1766.64208984,2005-06-26,2005-07-02
18,CSKA Moskva,RUS,1,1768.70288086,2005-07-03,2005-07-09
19,CSKA Moskva,RUS,1,1761.89880371,2005-07-10,2005-07-17
22,CSKA Moskva,RUS,1,1747.05249023,2005-07-18,2005-07-20
22,CSKA Moskva,RUS,1,1750.74914551,2005-07-21,2005-07-24
22,CSKA Moskva,RUS,1,1752.28796387,2005-07-25,2005-07-27
22,CSKA Moskva,RUS,1,1752.08789062,2005-07-28,2005-07-30
23,CSKA Moskva,RUS,1,1745.22729492,2005-07-31,2005-08-03
23,CSKA Moskva,RUS,1,1738.65612793,2005-08-04,2005-08-06
27,CSKA Moskva,RUS,1,1734.70825195,2005-08-07,2005-08-09
28,CSKA Moskva,RUS,1,1734.70825195,2005-08-10,2005-08-10
24,CSKA Moskva,RUS,1,1744.60998535,2005-08-11,2005-08-11
23,CSKA Moskva,RUS,1,1747.52783203,2005-08-12,2005-08-13
22,CSKA Moskva,RUS,1,1747.52783203,2005-08-14,2005-08-21
24,CSKA Moskva,RUS,1,1742.6015625,2005-08-22,2005-08-23
30,CSKA Moskva,RUS,1,1732.51416016,2005-08-24,2005-08-24
31,CSKA Moskva,RUS,1,1732.51416016,2005-08-25,2005-08-25
30,CSKA Moskva,RUS,1,1734.17114258,2005-08-26,2005-08-28
28,CSKA Moskva,RUS,1,1734.17114258,2005-08-29,2005-09-10
28,CSKA Moskva,RUS,1,1737.45556641,2005-09-11,2005-09-11
27,CSKA Moskva,RUS,1,1737.45556641,2005-09-12,2005-09-13
28,CSKA Moskva,RUS,1,1737.45556641,2005-09-14,2005-09-14
27,CSKA Moskva,RUS,1,1737.45556641,2005-09-15,2005-09-15
24,CSKA Moskva,RUS,1,1744.0135498,2005-09-16,2005-09-18
23,CSKA Moskva,RUS,1,1748.83483887,2005-09-19,2005-09-21
22,CSKA Moskva,RUS,1,1748.83483887,2005-09-22,2005-09-24
19,CSKA Moskva,RUS,1,1751.50195312,2005-09-25,2005-09-28
21,CSKA Moskva,RUS,1,1751.50195312,2005-09-29,2005-09-29
22,CSKA Moskva,RUS,1,1753.32617188,2005-09-30,2005-10-02
21,CSKA Moskva,RUS,1,1749.4798584,2005-10-03,2005-10-15
22,CSKA Moskva,RUS,1,1749.4798584,2005-10-16,2005-10-16
21,CSKA Moskva,RUS,1,1751.82580566,2005-10-17,2005-10-18
20,CSKA Moskva,RUS,1,1751.82580566,2005-10-19,2005-10-19
22,CSKA Moskva,RUS,1,1747.09936523,2005-10-20,2005-10-20
28,CSKA Moskva,RUS,1,1731.20593262,2005-10-21,2005-10-23
29,CSKA Moskva,RUS,1,1734.48632812,2005-10-24,2005-10-26
28,CSKA Moskva,RUS,1,1734.48632812,2005-10-27,2005-10-27
29,CSKA Moskva,RUS,1,1734.48632812,2005-10-28,2005-10-30
26,CSKA Moskva,RUS,1,1735.83752441,2005-10-31,2005-11-01
29,CSKA Moskva,RUS,1,1735.83752441,2005-11-02,2005-11-02
30,CSKA Moskva,RUS,1,1735.83752441,2005-11-03,2005-11-03
29,CSKA Moskva,RUS,1,1736.19702148,2005-11-04,2005-11-05
30,CSKA Moskva,RUS,1,1736.19702148,2005-11-06,2005-11-06
27,CSKA Moskva,RUS,1,1739.8260498,2005-11-07,2005-11-07
26,CSKA Moskva,RUS,1,1739.8260498,2005-11-08,2005-11-19
25,CSKA Moskva,RUS,1,1740.70825195,2005-11-20,2005-11-20
27,CSKA Moskva,RUS,1,1740.70825195,2005-11-21,2005-11-22
28,CSKA Moskva,RUS,1,1740.70825195,2005-11-23,2005-11-23
27,CSKA Moskva,RUS,1,1743.03173828,2005-11-24,2005-11-24
23,CSKA Moskva,RUS,1,1753.18701172,2005-11-25,2005-11-26
24,CSKA Moskva,RUS,1,1753.18701172,2005-11-27,2005-11-27
22,CSKA Moskva,RUS,1,1753.18701172,2005-11-28,2005-11-30
21,CSKA Moskva,RUS,1,1758.21252441,2005-12-01,2005-12-01
25,CSKA Moskva,RUS,1,1745.91638184,2005-12-02,2005-12-03
28,CSKA Moskva,RUS,1,1745.91638184,2005-12-04,2005-12-06
24,CSKA Moskva,RUS,1,1745.91638184,2005-12-07,2005-12-10
26,CSKA Moskva,RUS,1,1745.91638184,2005-12-11,2005-12-14
25,CSKA Moskva,RUS,1,1745.91638184,2005-12-15,2005-12-15
26,CSKA Moskva,RUS,1,1745.91638184,2005-12-16,2005-12-28
25,CSKA Moskva,RUS,1,1745.91638184,2005-12-29,2005-12-31
26,CSKA Moskva,RUS,1,1745.91638184,2006-01-01,2006-01-11
25,CSKA Moskva,RUS,1,1745.91638184,2006-01-12,2006-01-14
26,CSKA Moskva,RUS,1,1745.91638184,2006-01-15,2006-01-15
27,CSKA Moskva,RUS,1,1745.91638184,2006-01-16,2006-01-21
26,CSKA Moskva,RUS,1,1745.91638184,2006-01-22,2006-01-22
25,CSKA Moskva,RUS,1,1745.91638184,2006-01-23,2006-01-28
26,CSKA Moskva,RUS,1,1745.91638184,2006-01-29,2006-02-04
27,CSKA Moskva,RUS,1,1745.91638184,2006-02-05,2006-02-05
29,CSKA Moskva,RUS,1,1745.91638184,2006-02-06,2006-02-08
28,CSKA Moskva,RUS,1,1745.91638184,2006-02-09,2006-02-15
29,CSKA Moskva,RUS,1,1747.55639648,2006-02-16,2006-02-18
27,CSKA Moskva,RUS,1,1747.55639648,2006-02-19,2006-02-19
26,CSKA Moskva,RUS,1,1747.55639648,2006-02-20,2006-02-21
28,CSKA Moskva,RUS,1,1747.55639648,2006-02-22,2006-02-22
27,CSKA Moskva,RUS,1,1747.55639648,2006-02-23,2006-02-23
27,CSKA Moskva,RUS,1,1745.76257324,2006-02-24,2006-02-25
26,CSKA Moskva,RUS,1,1745.76257324,2006-02-26,2006-03-05
27,CSKA Moskva,RUS,1,1745.76257324,2006-03-06,2006-03-07
26,CSKA Moskva,RUS,1,1745.76257324,2006-03-08,2006-03-08
25,CSKA Moskva,RUS,1,1745.76257324,2006-03-09,2006-03-09
25,CSKA Moskva,RUS,1,1751.39624023,2006-03-10,2006-03-11
24,CSKA Moskva,RUS,1,1751.39624023,2006-03-12,2006-03-12
23,CSKA Moskva,RUS,1,1751.39624023,2006-03-13,2006-03-15
24,CSKA Moskva,RUS,1,1751.39624023,2006-03-16,2006-03-16
23,CSKA Moskva,RUS,1,1752.56604004,2006-03-17,2006-03-18
21,CSKA Moskva,RUS,1,1755.19091797,2006-03-19,2006-03-19
22,CSKA Moskva,RUS,1,1755.19091797,2006-03-20,2006-03-26
21,CSKA Moskva,RUS,1,1759.39489746,2006-03-27,2006-03-29
20,CSKA Moskva,RUS,1,1759.39489746,2006-03-30,2006-03-30
24,CSKA Moskva,RUS,1,1755.3380127,2006-03-31,2006-04-01
24,CSKA Moskva,RUS,1,1753.38867188,2006-04-02,2006-04-02
22,CSKA Moskva,RUS,1,1753.38867188,2006-04-03,2006-04-05
23,CSKA Moskva,RUS,1,1753.38867188,2006-04-06,2006-04-06
23,CSKA Moskva,RUS,1,1752.56762695,2006-04-07,2006-04-08
23,CSKA Moskva,RUS,1,1754.90698242,2006-04-09,2006-04-16
28,CSKA Moskva,RUS,1,1745.78198242,2006-04-17,2006-04-22
27,CSKA Moskva,RUS,1,1747.92004395,2006-04-23,2006-04-27
26,CSKA Moskva,RUS,1,1747.92004395,2006-04-28,2006-04-29
29,CSKA Moskva,RUS,1,1737.73254395,2006-04-30,2006-05-01
30,CSKA Moskva,RUS,1,1737.73254395,2006-05-02,2006-05-02
33,CSKA Moskva,RUS,1,1737.73254395,2006-05-03,2006-05-03
34,CSKA Moskva,RUS,1,1737.73254395,2006-05-04,2006-05-06
31,CSKA Moskva,RUS,1,1739.83825684,2006-05-07,2006-05-07
30,CSKA Moskva,RUS,1,1739.83825684,2006-05-08,2006-05-14
30,CSKA Moskva,RUS,1,1744.93286133,2006-05-15,2006-05-20
31,CSKA Moskva,RUS,1,1744.93286133,2006-05-21,2006-07-06
29,CSKA Moskva,RUS,1,1748.0098877,2006-07-07,2006-07-10
33,CSKA Moskva,RUS,1,1732.15576172,2006-07-11,2006-07-19
34,CSKA Moskva,RUS,1,1731.46484375,2006-07-20,2006-07-23
40,CSKA Moskva,RUS,1,1724.54455566,2006-07-24,2006-07-26
41,CSKA Moskva,RUS,1,1724.30822754,2006-07-27,2006-07-29
41,CSKA Moskva,RUS,1,1721.55529785,2006-07-30,2006-08-02
41,CSKA Moskva,RUS,1,1722.06774902,2006-08-03,2006-08-03
41,CSKA Moskva,RUS,1,1723.58483887,2006-08-04,2006-08-09
36,CSKA Moskva,RUS,1,1728.66369629,2006-08-10,2006-08-10
35,CSKA Moskva,RUS,1,1730.28137207,2006-08-11,2006-08-13
35,CSKA Moskva,RUS,1,1734.10021973,2006-08-14,2006-08-19
33,CSKA Moskva,RUS,1,1735.85180664,2006-08-20,2006-08-23
32,CSKA Moskva,RUS,1,1740.83276367,2006-08-24,2006-08-24
35,CSKA Moskva,RUS,1,1741.27722168,2006-08-25,2006-08-26
34,CSKA Moskva,RUS,1,1741.27722168,2006-08-27,2006-08-27
29,CSKA Moskva,RUS,1,1744.8737793,2006-08-28,2006-09-09
31,CSKA Moskva,RUS,1,1740.00622559,2006-09-10,2006-09-10
30,CSKA Moskva,RUS,1,1740.00622559,2006-09-11,2006-09-12
31,CSKA Moskva,RUS,1,1738.00878906,2006-09-13,2006-09-13
28,CSKA Moskva,RUS,1,1743.7956543,2006-09-14,2006-09-14
31,CSKA Moskva,RUS,1,1739.88134766,2006-09-15,2006-09-17
30,CSKA Moskva,RUS,1,1744.5982666,2006-09-18,2006-09-20
29,CSKA Moskva,RUS,1,1744.5982666,2006-09-21,2006-09-23
34,CSKA Moskva,RUS,1,1732.61669922,2006-09-24,2006-09-24
33,CSKA Moskva,RUS,1,1732.61669922,2006-09-25,2006-09-25
34,CSKA Moskva,RUS,1,1732.61669922,2006-09-26,2006-09-26
32,CSKA Moskva,RUS,1,1739.87744141,2006-09-27,2006-09-27
33,CSKA Moskva,RUS,1,1738.96191406,2006-09-28,2006-09-28
41,CSKA Moskva,RUS,1,1725.99914551,2006-09-29,2006-09-30
40,CSKA Moskva,RUS,1,1725.99914551,2006-10-01,2006-10-01
41,CSKA Moskva,RUS,1,1723.51037598,2006-10-02,2006-10-14
38,CSKA Moskva,RUS,1,1725.69396973,2006-10-15,2006-10-15
39,CSKA Moskva,RUS,1,1725.69396973,2006-10-16,2006-10-17
30,CSKA Moskva,RUS,1,1740.56689453,2006-10-18,2006-10-18
33,CSKA Moskva,RUS,1,1739.47058105,2006-10-19,2006-10-21
35,CSKA Moskva,RUS,1,1734.68688965,2006-10-22,2006-10-22
33,CSKA Moskva,RUS,1,1734.68688965,2006-10-23,2006-10-25
32,CSKA Moskva,RUS,1,1737.11022949,2006-10-26,2006-10-28
32,CSKA Moskva,RUS,1,1741.25109863,2006-10-29,2006-10-31
33,CSKA Moskva,RUS,1,1738.52563477,2006-11-01,2006-11-01
28,CSKA Moskva,RUS,1,1748.47924805,2006-11-02,2006-11-05
28,CSKA Moskva,RUS,1,1752.0715332,2006-11-06,2006-11-08
33,CSKA Moskva,RUS,1,1734.77624512,2006-11-09,2006-11-18
30,CSKA Moskva,RUS,1,1743.13269043,2006-11-19,2006-11-21
42,CSKA Moskva,RUS,1,1722.17150879,2006-11-22,2006-11-22
43,CSKA Moskva,RUS,1,1723.1373291,2006-11-23,2006-11-23
39,CSKA Moskva,RUS,1,1723.1373291,2006-11-24,2006-11-26
48,CSKA Moskva,RUS,1,1707.95373535,2006-11-27,2006-11-29
51,CSKA Moskva,RUS,1,1707.95373535,2006-11-30,2006-12-02
50,CSKA Moskva,RUS,1,1707.95373535,2006-12-03,2006-12-05
44,CSKA Moskva,RUS,1,1716.40734863,2006-12-06,2006-12-06
51,CSKA Moskva,RUS,1,1705.20629883,2006-12-07,2006-12-10
52,CSKA Moskva,RUS,1,1705.20629883,2006-12-11,2006-12-13
53,CSKA Moskva,RUS,1,1705.20629883,2006-12-14,2006-12-14
51,CSKA Moskva,RUS,1,1705.20629883,2006-12-15,2006-12-16
52,CSKA Moskva,RUS,1,1705.20629883,2006-12-17,2006-12-20
53,CSKA Moskva,RUS,1,1705.20629883,2006-12-21,2006-12-23
51,CSKA Moskva,RUS,1,1705.20629883,2006-12-24,2006-12-26
52,CSKA Moskva,RUS,1,1705.20629883,2006-12-27,2006-12-30
51,CSKA Moskva,RUS,1,1705.20629883,2006-12-31,2007-01-01
53,CSKA Moskva,RUS,1,1705.20629883,2007-01-02,2007-01-07
52,CSKA Moskva,RUS,1,1705.20629883,2007-01-08,2007-01-13
51,CSKA Moskva,RUS,1,1705.20629883,2007-01-14,2007-01-14
53,CSKA Moskva,RUS,1,1705.20629883,2007-01-15,2007-01-21
52,CSKA Moskva,RUS,1,1705.20629883,2007-01-22,2007-01-24
51,CSKA Moskva,RUS,1,1705.20629883,2007-01-25,2007-01-27
50,CSKA Moskva,RUS,1,1705.20629883,2007-01-28,2007-01-28
51,CSKA Moskva,RUS,1,1705.20629883,2007-01-29,2007-01-31
50,CSKA Moskva,RUS,1,1705.20629883,2007-02-01,2007-02-03
51,CSKA Moskva,RUS,1,1705.20629883,2007-02-04,2007-02-10
52,CSKA Moskva,RUS,1,1705.20629883,2007-02-11,2007-02-14
53,CSKA Moskva,RUS,1,1699.66174316,2007-02-15,2007-02-15
56,CSKA Moskva,RUS,1,1698.19396973,2007-02-16,2007-02-18
57,CSKA Moskva,RUS,1,1698.19396973,2007-02-19,2007-02-22
69,CSKA Moskva,RUS,1,1671.91638184,2007-02-23,2007-02-24
70,CSKA Moskva,RUS,1,1671.91638184,2007-02-25,2007-02-25
71,CSKA Moskva,RUS,1,1671.91638184,2007-02-26,2007-03-03
69,CSKA Moskva,RUS,1,1671.91638184,2007-03-04,2007-03-04
68,CSKA Moskva,RUS,1,1671.91638184,2007-03-05,2007-03-08
67,CSKA Moskva,RUS,1,1671.91638184,2007-03-09,2007-03-10
65,CSKA Moskva,RUS,1,1671.91638184,2007-03-11,2007-03-11
64,CSKA Moskva,RUS,1,1676.98522949,2007-03-12,2007-03-14
63,CSKA Moskva,RUS,1,1676.98522949,2007-03-15,2007-03-15
61,CSKA Moskva,RUS,1,1676.98522949,2007-03-16,2007-03-18
64,CSKA Moskva,RUS,1,1673.8236084,2007-03-19,2007-03-25
65,CSKA Moskva,RUS,1,1673.8236084,2007-03-26,2007-03-31
62,CSKA Moskva,RUS,1,1680.43017578,2007-04-01,2007-04-01
64,CSKA Moskva,RUS,1,1680.43017578,2007-04-02,2007-04-03
65,CSKA Moskva,RUS,1,1680.43017578,2007-04-04,2007-04-04
64,CSKA Moskva,RUS,1,1680.43017578,2007-04-05,2007-04-05
65,CSKA Moskva,RUS,1,1680.43017578,2007-04-06,2007-04-06
64,CSKA Moskva,RUS,1,1680.43017578,2007-04-07,2007-04-08
66,CSKA Moskva,RUS,1,1674.74755859,2007-04-09,2007-04-09
65,CSKA Moskva,RUS,1,1674.74755859,2007-04-10,2007-04-15
64,CSKA Moskva,RUS,1,1677.76000977,2007-04-16,2007-04-22
67,CSKA Moskva,RUS,1,1668.97119141,2007-04-23,2007-04-26
68,CSKA Moskva,RUS,1,1668.97119141,2007-04-27,2007-04-28
69,CSKA Moskva,RUS,1,1668.97119141,2007-04-29,2007-04-29
68,CSKA Moskva,RUS,1,1673.14355469,2007-04-30,2007-05-05
67,CSKA Moskva,RUS,1,1673.14355469,2007-05-06,2007-05-06
69,CSKA Moskva,RUS,1,1669.44091797,2007-05-07,2007-05-09
68,CSKA Moskva,RUS,1,1669.44091797,2007-05-10,2007-05-12
71,CSKA Moskva,RUS,1,1666.88684082,2007-05-13,2007-05-19
69,CSKA Moskva,RUS,1,1666.88684082,2007-05-20,2007-05-20
71,CSKA Moskva,RUS,1,1663.29394531,2007-05-21,2007-05-23
70,CSKA Moskva,RUS,1,1663.29394531,2007-05-24,2007-05-26
66,CSKA Moskva,RUS,1,1670.41992188,2007-05-27,2007-05-27
67,CSKA Moskva,RUS,1,1670.41992188,2007-05-28,2007-06-10
88,CSKA Moskva,RUS,1,1646.59387207,2007-06-11,2007-06-16
92,CSKA Moskva,RUS,1,1640.33642578,2007-06-17,2007-06-24
94,CSKA Moskva,RUS,1,1630.87390137,2007-06-25,2007-07-01
None,CSKA Moskva,RUS,1,1623.35705566,2007-07-02,2007-07-14
None,CSKA Moskva,RUS,1,1610.16638184,2007-07-15,2007-07-22
None,CSKA Moskva,RUS,1,1620.12341309,2007-07-23,2007-07-29
None,CSKA Moskva,RUS,1,1613.22229004,2007-07-30,2007-08-05
None,CSKA Moskva,RUS,1,1611.81713867,2007-08-06,2007-08-12
None,CSKA Moskva,RUS,1,1618.24353027,2007-08-13,2007-08-15
None,CSKA Moskva,RUS,1,1615.77124023,2007-08-16,2007-08-16
None,CSKA Moskva,RUS,1,1618.68994141,2007-08-17,2007-08-18
None,CSKA Moskva,RUS,1,1618.66040039,2007-08-19,2007-08-26
None,CSKA Moskva,RUS,1,1623.17089844,2007-08-27,2007-08-29
None,CSKA Moskva,RUS,1,1624.8894043,2007-08-30,2007-08-30
None,CSKA Moskva,RUS,1,1625.92346191,2007-08-31,2007-09-02
None,CSKA Moskva,RUS,1,1629.19335938,2007-09-03,2007-09-15
100,CSKA Moskva,RUS,1,1629.19335938,2007-09-16,2007-09-16
None,CSKA Moskva,RUS,1,1629.19335938,2007-09-17,2007-09-19
None,CSKA Moskva,RUS,1,1624.38171387,2007-09-20,2007-09-20
88,CSKA Moskva,RUS,1,1638.72741699,2007-09-21,2007-09-22
89,CSKA Moskva,RUS,1,1638.72741699,2007-09-23,2007-09-23
88,CSKA Moskva,RUS,1,1642.31103516,2007-09-24,2007-09-25
87,CSKA Moskva,RUS,1,1642.31103516,2007-09-26,2007-09-26
86,CSKA Moskva,RUS,1,1642.31103516,2007-09-27,2007-09-29
91,CSKA Moskva,RUS,1,1637.14074707,2007-09-30,2007-09-30
90,CSKA Moskva,RUS,1,1637.14074707,2007-10-01,2007-10-02
93,CSKA Moskva,RUS,1,1634.87426758,2007-10-03,2007-10-04
93,CSKA Moskva,RUS,1,1636.99133301,2007-10-05,2007-10-05
94,CSKA Moskva,RUS,1,1636.99133301,2007-10-06,2007-10-06
95,CSKA Moskva,RUS,1,1636.99133301,2007-10-07,2007-10-07
84,CSKA Moskva,RUS,1,1642.46520996,2007-10-08,2007-10-14
83,CSKA Moskva,RUS,1,1642.46520996,2007-10-15,2007-10-19
84,CSKA Moskva,RUS,1,1642.46520996,2007-10-20,2007-10-20
81,CSKA Moskva,RUS,1,1649.8170166,2007-10-21,2007-10-21
80,CSKA Moskva,RUS,1,1649.8170166,2007-10-22,2007-10-23
86,CSKA Moskva,RUS,1,1642.69018555,2007-10-24,2007-10-24
88,CSKA Moskva,RUS,1,1642.69018555,2007-10-25,2007-10-25
87,CSKA Moskva,RUS,1,1642.87060547,2007-10-26,2007-10-28
83,CSKA Moskva,RUS,1,1646.39038086,2007-10-29,2007-10-31
81,CSKA Moskva,RUS,1,1646.39038086,2007-11-01,2007-11-03
77,CSKA Moskva,RUS,1,1651.27392578,2007-11-04,2007-11-04
78,CSKA Moskva,RUS,1,1651.27392578,2007-11-05,2007-11-06
82,CSKA Moskva,RUS,1,1651.27392578,2007-11-07,2007-11-07
