Rank,Club,Country,Level,Elo,From,To
None,Gent,BEL,1,1402.13793945,1995-08-21,1995-08-23
None,Gent,BEL,1,1398.17138672,1995-08-24,1995-08-27
None,Gent,BEL,1,1392.75744629,1995-08-28,1995-08-29
None,Gent,BEL,1,1403.88317871,1995-08-30,1995-09-10
None,Gent,BEL,1,1408.43383789,1995-09-11,1995-09-12
None,Gent,BEL,1,1409.75830078,1995-09-13,1995-09-14
None,Gent,BEL,1,1409.76306152,1995-09-15,1995-09-17
None,Gent,BEL,1,1397.34228516,1995-09-18,1995-09-20
None,Gent,BEL,1,1391.8182373,1995-09-21,1995-09-24
None,Gent,BEL,1,1402.07275391,1995-09-25,1995-09-26
None,Gent,BEL,1,1402.90112305,1995-09-27,1995-09-28
None,Gent,BEL,1,1403.66796875,1995-09-29,1995-09-30
None,Gent,BEL,1,1400.91503906,1995-10-01,1995-10-15
None,Gent,BEL,1,1399.62280273,1995-10-16,1995-10-17
None,Gent,BEL,1,1398.77502441,1995-10-18,1995-10-19
None,Gent,BEL,1,1398.02380371,1995-10-20,1995-10-22
None,Gent,BEL,1,1395.06750488,1995-10-23,1995-10-29
None,Gent,BEL,1,1406.46984863,1995-10-30,1995-10-31
None,Gent,BEL,1,1406.49731445,1995-11-01,1995-11-02
None,Gent,BEL,1,1400.32214355,1995-11-03,1995-11-05
None,Gent,BEL,1,1410.32678223,1995-11-06,1995-11-19
None,Gent,BEL,1,1415.66906738,1995-11-20,1995-11-25
None,Gent,BEL,1,1418.58850098,1995-11-26,1995-12-03
None,Gent,BEL,1,1413.6114502,1995-12-04,1995-12-17
None,Gent,BEL,1,1419.13549805,1995-12-18,1995-12-23
None,Gent,BEL,1,1400.54125977,1995-12-24,1996-01-28
None,Gent,BEL,1,1413.19018555,1996-01-29,1996-02-04
None,Gent,BEL,1,1422.35400391,1996-02-05,1996-02-11
None,Gent,BEL,1,1425.39587402,1996-02-12,1996-02-18
None,Gent,BEL,1,1431.89233398,1996-02-19,1996-03-02
None,Gent,BEL,1,1421.09106445,1996-03-03,1996-03-11
None,Gent,BEL,1,1423.32275391,1996-03-12,1996-03-17
None,Gent,BEL,1,1417.8885498,1996-03-18,1996-03-24
None,Gent,BEL,1,1412.20178223,1996-03-25,1996-03-30
None,Gent,BEL,1,1415.11071777,1996-03-31,1996-04-06
None,Gent,BEL,1,1409.2467041,1996-04-07,1996-04-13
None,Gent,BEL,1,1410.91699219,1996-04-14,1996-04-21
None,Gent,BEL,1,1416.28747559,1996-04-22,1996-05-05
None,Gent,BEL,1,1410.31726074,1996-05-06,1996-05-12
None,Gent,BEL,1,1421.04870605,1996-05-13,1996-08-03
None,Gent,BEL,1,1433.32214355,1996-08-04,1996-08-07
None,Gent,BEL,1,1429.24365234,1996-08-08,1996-08-10
None,Gent,BEL,1,1438.75341797,1996-08-11,1996-08-17
None,Gent,BEL,1,1441.09631348,1996-08-18,1996-08-21
None,Gent,BEL,1,1432.2244873,1996-08-22,1996-08-24
None,Gent,BEL,1,1438.60021973,1996-08-25,1996-09-07
None,Gent,BEL,1,1441.28820801,1996-09-08,1996-09-10
None,Gent,BEL,1,1440.84533691,1996-09-11,1996-09-12
None,Gent,BEL,1,1440.23693848,1996-09-13,1996-09-15
None,Gent,BEL,1,1422.75292969,1996-09-16,1996-09-21
None,Gent,BEL,1,1420.63867188,1996-09-22,1996-09-24
None,Gent,BEL,1,1420.79736328,1996-09-25,1996-09-26
None,Gent,BEL,1,1409.03088379,1996-09-27,1996-09-29
None,Gent,BEL,1,1413.85583496,1996-09-30,1996-10-05
None,Gent,BEL,1,1404.67687988,1996-10-06,1996-10-12
None,Gent,BEL,1,1392.75756836,1996-10-13,1996-10-15
None,Gent,BEL,1,1398.40026855,1996-10-16,1996-10-19
None,Gent,BEL,1,1379.71081543,1996-10-20,1996-10-26
None,Gent,BEL,1,1376.02355957,1996-10-27,1996-10-29
None,Gent,BEL,1,1378.44677734,1996-10-30,1996-11-02
None,Gent,BEL,1,1375.73876953,1996-11-03,1996-11-09
None,Gent,BEL,1,1366.25024414,1996-11-10,1996-11-16
None,Gent,BEL,1,1376.08911133,1996-11-17,1996-11-19
None,Gent,BEL,1,1378.96789551,1996-11-20,1996-11-23
None,Gent,BEL,1,1391.19299316,1996-11-24,1996-11-30
None,Gent,BEL,1,1385.81384277,1996-12-01,1996-12-03
None,Gent,BEL,1,1383.6652832,1996-12-04,1996-12-21
None,Gent,BEL,1,1392.94799805,1996-12-22,1997-01-18
None,Gent,BEL,1,1388.03588867,1997-01-19,1997-01-25
None,Gent,BEL,1,1385.6003418,1997-01-26,1997-02-01
None,Gent,BEL,1,1380.69445801,1997-02-02,1997-02-08
None,Gent,BEL,1,1388.31591797,1997-02-09,1997-02-15
None,Gent,BEL,1,1381.24401855,1997-02-16,1997-02-23
None,Gent,BEL,1,1376.49304199,1997-02-24,1997-03-01
None,Gent,BEL,1,1370.54907227,1997-03-02,1997-03-04
None,Gent,BEL,1,1369.7076416,1997-03-05,1997-03-08
None,Gent,BEL,1,1369.16235352,1997-03-09,1997-03-15
None,Gent,BEL,1,1362.55615234,1997-03-16,1997-03-18
None,Gent,BEL,1,1361.44836426,1997-03-19,1997-03-24
None,Gent,BEL,1,1366.14611816,1997-03-25,1997-04-05
None,Gent,BEL,1,1360.65527344,1997-04-06,1997-04-12
None,Gent,BEL,1,1372.18688965,1997-04-13,1997-04-19
None,Gent,BEL,1,1362.55126953,1997-04-20,1997-05-10
None,Gent,BEL,1,1356.80688477,1997-05-11,1997-05-18
None,Gent,BEL,1,1365.99328613,1997-05-19,1997-05-25
None,Gent,BEL,1,1364.43713379,1997-05-26,1997-08-09
None,Gent,BEL,1,1356.29284668,1997-08-10,1997-08-12
None,Gent,BEL,1,1362.6517334,1997-08-13,1997-08-13
None,Gent,BEL,1,1355.90368652,1997-08-14,1997-08-16
None,Gent,BEL,1,1360.79101562,1997-08-17,1997-08-23
None,Gent,BEL,1,1372.91149902,1997-08-24,1997-08-26
None,Gent,BEL,1,1380.86279297,1997-08-27,1997-08-27
None,Gent,BEL,1,1388.76672363,1997-08-28,1997-08-30
None,Gent,BEL,1,1391.80639648,1997-08-31,1997-09-14
None,Gent,BEL,1,1390.37976074,1997-09-15,1997-09-16
None,Gent,BEL,1,1387.02966309,1997-09-17,1997-09-17
None,Gent,BEL,1,1386.22473145,1997-09-18,1997-09-18
None,Gent,BEL,1,1387.61633301,1997-09-19,1997-09-20
None,Gent,BEL,1,1381.10510254,1997-09-21,1997-09-27
None,Gent,BEL,1,1385.89599609,1997-09-28,1997-09-30
None,Gent,BEL,1,1394.90771484,1997-10-01,1997-10-01
None,Gent,BEL,1,1395.00378418,1997-10-02,1997-10-02
None,Gent,BEL,1,1403.08874512,1997-10-03,1997-10-05
None,Gent,BEL,1,1420.96691895,1997-10-06,1997-10-19
None,Gent,BEL,1,1418.49438477,1997-10-20,1997-10-21
None,Gent,BEL,1,1419.63781738,1997-10-22,1997-10-22
None,Gent,BEL,1,1418.32067871,1997-10-23,1997-10-23
None,Gent,BEL,1,1417.18200684,1997-10-24,1997-11-01
None,Gent,BEL,1,1422.97912598,1997-11-02,1997-11-04
None,Gent,BEL,1,1421.14587402,1997-11-05,1997-11-05
None,Gent,BEL,1,1409.84716797,1997-11-06,1997-11-06
None,Gent,BEL,1,1410.2677002,1997-11-07,1997-11-08
None,Gent,BEL,1,1399.51306152,1997-11-09,1997-11-19
None,Gent,BEL,1,1391.44360352,1997-11-20,1997-11-22
None,Gent,BEL,1,1401.54492188,1997-11-23,1997-11-26
None,Gent,BEL,1,1398.58654785,1997-11-27,1997-11-29
None,Gent,BEL,1,1411.13378906,1997-11-30,1997-12-06
None,Gent,BEL,1,1402.95715332,1997-12-07,1997-12-10
None,Gent,BEL,1,1401.46899414,1997-12-11,1997-12-13
None,Gent,BEL,1,1400.28015137,1997-12-14,1997-12-20
None,Gent,BEL,1,1403.57226562,1997-12-21,1998-01-18
None,Gent,BEL,1,1402.17260742,1998-01-19,1998-01-24
None,Gent,BEL,1,1400.17834473,1998-01-25,1998-01-31
None,Gent,BEL,1,1409.21105957,1998-02-01,1998-02-07
None,Gent,BEL,1,1417.53320312,1998-02-08,1998-02-15
None,Gent,BEL,1,1409.88525391,1998-02-16,1998-02-21
None,Gent,BEL,1,1407.55090332,1998-02-22,1998-02-28
None,Gent,BEL,1,1407.42749023,1998-03-01,1998-03-07
None,Gent,BEL,1,1397.6027832,1998-03-08,1998-03-14
None,Gent,BEL,1,1398.90722656,1998-03-15,1998-03-21
None,Gent,BEL,1,1400.94067383,1998-03-22,1998-04-04
None,Gent,BEL,1,1412.33911133,1998-04-05,1998-04-11
None,Gent,BEL,1,1409.28430176,1998-04-12,1998-04-18
None,Gent,BEL,1,1421.97375488,1998-04-19,1998-04-25
None,Gent,BEL,1,1430.91503906,1998-04-26,1998-04-29
None,Gent,BEL,1,1427.07702637,1998-04-30,1998-05-03
None,Gent,BEL,1,1428.79992676,1998-05-04,1998-05-10
None,Gent,BEL,1,1440.28564453,1998-05-11,1998-07-22
None,Gent,BEL,1,1447.88122559,1998-07-23,1998-07-29
None,Gent,BEL,1,1451.12939453,1998-07-30,1998-08-11
None,Gent,BEL,1,1434.40148926,1998-08-12,1998-08-12
None,Gent,BEL,1,1430.8704834,1998-08-13,1998-08-13
None,Gent,BEL,1,1432.30908203,1998-08-14,1998-08-22
None,Gent,BEL,1,1443.95788574,1998-08-23,1998-08-25
None,Gent,BEL,1,1455.92272949,1998-08-26,1998-08-26
None,Gent,BEL,1,1456.2442627,1998-08-27,1998-08-27
None,Gent,BEL,1,1456.57702637,1998-08-28,1998-08-29
None,Gent,BEL,1,1451.93054199,1998-08-30,1998-09-02
None,Gent,BEL,1,1443.77172852,1998-09-03,1998-09-05
None,Gent,BEL,1,1440.07250977,1998-09-06,1998-09-09
None,Gent,BEL,1,1432.06469727,1998-09-10,1998-09-13
None,Gent,BEL,1,1439.48303223,1998-09-14,1998-09-15
None,Gent,BEL,1,1442.86376953,1998-09-16,1998-09-16
None,Gent,BEL,1,1437.27233887,1998-09-17,1998-09-17
None,Gent,BEL,1,1440.56848145,1998-09-18,1998-09-19
None,Gent,BEL,1,1437.72033691,1998-09-20,1998-09-26
None,Gent,BEL,1,1452.57373047,1998-09-27,1998-09-29
None,Gent,BEL,1,1453.40600586,1998-09-30,1998-10-01
None,Gent,BEL,1,1470.30285645,1998-10-02,1998-10-02
None,Gent,BEL,1,1480.64440918,1998-10-03,1998-10-10
None,Gent,BEL,1,1482.47717285,1998-10-11,1998-10-20
None,Gent,BEL,1,1485.73754883,1998-10-21,1998-10-22
None,Gent,BEL,1,1484.32141113,1998-10-23,1998-10-24
None,Gent,BEL,1,1474.22729492,1998-10-25,1998-10-31
None,Gent,BEL,1,1459.55639648,1998-11-01,1998-11-03
None,Gent,BEL,1,1463.17529297,1998-11-04,1998-11-05
None,Gent,BEL,1,1462.69592285,1998-11-06,1998-11-07
None,Gent,BEL,1,1460.61804199,1998-11-08,1998-11-14
None,Gent,BEL,1,1469.7286377,1998-11-15,1998-11-21
None,Gent,BEL,1,1477.76501465,1998-11-22,1998-11-24
None,Gent,BEL,1,1476.53112793,1998-11-25,1998-11-29
None,Gent,BEL,1,1478.69189453,1998-11-30,1998-12-05
None,Gent,BEL,1,1485.36560059,1998-12-06,1998-12-08
None,Gent,BEL,1,1480.15185547,1998-12-09,1998-12-12
None,Gent,BEL,1,1486.78613281,1998-12-13,1998-12-19
None,Gent,BEL,1,1484.6842041,1998-12-20,1999-01-16
None,Gent,BEL,1,1490.66931152,1999-01-17,1999-01-24
None,Gent,BEL,1,1501.88256836,1999-01-25,1999-01-30
None,Gent,BEL,1,1498.23596191,1999-01-31,1999-02-13
None,Gent,BEL,1,1501.97680664,1999-02-14,1999-02-27
None,Gent,BEL,1,1501.43701172,1999-02-28,1999-03-06
None,Gent,BEL,1,1505.80432129,1999-03-07,1999-03-12
None,Gent,BEL,1,1492.85717773,1999-03-13,1999-03-20
None,Gent,BEL,1,1498.76916504,1999-03-21,1999-04-03
None,Gent,BEL,1,1495.78173828,1999-04-04,1999-04-17
None,Gent,BEL,1,1481.97814941,1999-04-18,1999-04-24
None,Gent,BEL,1,1475.9831543,1999-04-25,1999-05-01
None,Gent,BEL,1,1471.48095703,1999-05-02,1999-05-05
None,Gent,BEL,1,1465.83422852,1999-05-06,1999-05-09
None,Gent,BEL,1,1463.87744141,1999-05-10,1999-05-16
None,Gent,BEL,1,1482.6192627,1999-05-17,1999-07-28
None,Gent,BEL,1,1468.81347656,1999-07-29,1999-08-04
None,Gent,BEL,1,1473.2097168,1999-08-05,1999-08-06
None,Gent,BEL,1,1487.20141602,1999-08-07,1999-08-12
None,Gent,BEL,1,1487.57885742,1999-08-13,1999-08-14
None,Gent,BEL,1,1477.74584961,1999-08-15,1999-08-21
None,Gent,BEL,1,1491.08410645,1999-08-22,1999-08-26
None,Gent,BEL,1,1491.13598633,1999-08-27,1999-08-28
None,Gent,BEL,1,1494.46948242,1999-08-29,1999-09-11
None,Gent,BEL,1,1487.89831543,1999-09-12,1999-09-16
None,Gent,BEL,1,1480.70043945,1999-09-17,1999-09-18
None,Gent,BEL,1,1485.23840332,1999-09-19,1999-09-25
None,Gent,BEL,1,1480.9642334,1999-09-26,1999-09-30
None,Gent,BEL,1,1472.86181641,1999-10-01,1999-10-02
None,Gent,BEL,1,1479.51391602,1999-10-03,1999-10-13
None,Gent,BEL,1,1497.95251465,1999-10-14,1999-10-21
None,Gent,BEL,1,1499.62634277,1999-10-22,1999-10-23
None,Gent,BEL,1,1505.02563477,1999-10-24,1999-10-30
None,Gent,BEL,1,1519.76721191,1999-10-31,1999-11-02
None,Gent,BEL,1,1513.23193359,1999-11-03,1999-11-06
None,Gent,BEL,1,1498.63513184,1999-11-07,1999-11-10
None,Gent,BEL,1,1486.8560791,1999-11-11,1999-11-19
None,Gent,BEL,1,1477.07006836,1999-11-20,1999-11-28
None,Gent,BEL,1,1485.3359375,1999-11-29,1999-12-05
None,Gent,BEL,1,1492.37854004,1999-12-06,1999-12-11
None,Gent,BEL,1,1481.50390625,1999-12-12,2000-01-12
None,Gent,BEL,1,1475.21740723,2000-01-13,2000-01-15
None,Gent,BEL,1,1487.69934082,2000-01-16,2000-01-22
None,Gent,BEL,1,1468.08056641,2000-01-23,2000-01-29
None,Gent,BEL,1,1474.35095215,2000-01-30,2000-02-05
None,Gent,BEL,1,1466.07409668,2000-02-06,2000-02-12
None,Gent,BEL,1,1473.47302246,2000-02-13,2000-02-18
None,Gent,BEL,1,1482.86437988,2000-02-19,2000-03-04
None,Gent,BEL,1,1490.14477539,2000-03-05,2000-03-10
None,Gent,BEL,1,1501.03491211,2000-03-11,2000-03-18
None,Gent,BEL,1,1499.39599609,2000-03-19,2000-03-26
None,Gent,BEL,1,1495.57629395,2000-03-27,2000-04-01
None,Gent,BEL,1,1486.71447754,2000-04-02,2000-04-09
None,Gent,BEL,1,1493.19372559,2000-04-10,2000-04-16
None,Gent,BEL,1,1506.40454102,2000-04-17,2000-04-22
None,Gent,BEL,1,1510.85791016,2000-04-23,2000-05-06
None,Gent,BEL,1,1519.84008789,2000-05-07,2000-05-11
None,Gent,BEL,1,1508.28930664,2000-05-12,2000-07-26
None,Gent,BEL,1,1508.77526855,2000-07-27,2000-08-02
None,Gent,BEL,1,1509.46520996,2000-08-03,2000-08-08
None,Gent,BEL,1,1512.64245605,2000-08-09,2000-08-09
None,Gent,BEL,1,1515.1348877,2000-08-10,2000-08-10
None,Gent,BEL,1,1515.51574707,2000-08-11,2000-08-13
None,Gent,BEL,1,1507.56933594,2000-08-14,2000-08-19
None,Gent,BEL,1,1510.42004395,2000-08-20,2000-08-23
None,Gent,BEL,1,1516.22741699,2000-08-24,2000-08-24
None,Gent,BEL,1,1516.24963379,2000-08-25,2000-08-27
None,Gent,BEL,1,1525.19299316,2000-08-28,2000-09-06
None,Gent,BEL,1,1528.46740723,2000-09-07,2000-09-09
None,Gent,BEL,1,1529.8215332,2000-09-10,2000-09-12
None,Gent,BEL,1,1499.90734863,2000-09-13,2000-09-13
None,Gent,BEL,1,1498.6505127,2000-09-14,2000-09-14
None,Gent,BEL,1,1505.60046387,2000-09-15,2000-09-16
None,Gent,BEL,1,1512.06005859,2000-09-17,2000-09-19
None,Gent,BEL,1,1515.74621582,2000-09-20,2000-09-23
None,Gent,BEL,1,1507.17126465,2000-09-24,2000-09-26
None,Gent,BEL,1,1501.02990723,2000-09-27,2000-09-28
None,Gent,BEL,1,1503.86218262,2000-09-29,2000-10-01
None,Gent,BEL,1,1506.88574219,2000-10-02,2000-10-14
None,Gent,BEL,1,1504.30700684,2000-10-15,2000-10-18
None,Gent,BEL,1,1510.25549316,2000-10-19,2000-10-21
None,Gent,BEL,1,1499.73400879,2000-10-22,2000-10-24
None,Gent,BEL,1,1501.96960449,2000-10-25,2000-10-26
None,Gent,BEL,1,1502.20874023,2000-10-27,2000-10-28
None,Gent,BEL,1,1505.01318359,2000-10-29,2000-11-08
None,Gent,BEL,1,1511.56030273,2000-11-09,2000-11-09
None,Gent,BEL,1,1512.56689453,2000-11-10,2000-11-11
None,Gent,BEL,1,1515.17858887,2000-11-12,2000-11-18
None,Gent,BEL,1,1522.01464844,2000-11-19,2000-11-22
None,Gent,BEL,1,1526.21655273,2000-11-23,2000-11-23
None,Gent,BEL,1,1522.38916016,2000-11-24,2000-11-25
None,Gent,BEL,1,1523.71203613,2000-11-26,2000-12-02
None,Gent,BEL,1,1529.88439941,2000-12-03,2000-12-05
None,Gent,BEL,1,1527.91296387,2000-12-06,2000-12-07
None,Gent,BEL,1,1528.51391602,2000-12-08,2000-12-09
None,Gent,BEL,1,1524.48815918,2000-12-10,2000-12-16
None,Gent,BEL,1,1531.52697754,2000-12-17,2001-01-20
None,Gent,BEL,1,1528.54455566,2001-01-21,2001-01-27
None,Gent,BEL,1,1530.80529785,2001-01-28,2001-02-03
None,Gent,BEL,1,1536.54870605,2001-02-04,2001-02-10
None,Gent,BEL,1,1544.02099609,2001-02-11,2001-02-13
None,Gent,BEL,1,1541.48498535,2001-02-14,2001-02-17
None,Gent,BEL,1,1539.73266602,2001-02-18,2001-02-21
None,Gent,BEL,1,1529.8347168,2001-02-22,2001-02-24
None,Gent,BEL,1,1520.01782227,2001-02-25,2001-03-03
None,Gent,BEL,1,1514.7310791,2001-03-04,2001-03-06
None,Gent,BEL,1,1513.40991211,2001-03-07,2001-03-11
None,Gent,BEL,1,1503.45324707,2001-03-12,2001-03-14
None,Gent,BEL,1,1511.64587402,2001-03-15,2001-03-17
None,Gent,BEL,1,1522.75805664,2001-03-18,2001-03-31
None,Gent,BEL,1,1512.7355957,2001-04-01,2001-04-07
None,Gent,BEL,1,1517.15429688,2001-04-08,2001-04-14
None,Gent,BEL,1,1506.8984375,2001-04-15,2001-04-21
None,Gent,BEL,1,1509.91247559,2001-04-22,2001-04-28
None,Gent,BEL,1,1515.65795898,2001-04-29,2001-05-05
None,Gent,BEL,1,1510.6796875,2001-05-06,2001-05-12
None,Gent,BEL,1,1504.47436523,2001-05-13,2001-05-20
None,Gent,BEL,1,1518.5748291,2001-05-21,2001-07-25
None,Gent,BEL,1,1518.69750977,2001-07-26,2001-08-01
None,Gent,BEL,1,1518.71411133,2001-08-02,2001-08-08
None,Gent,BEL,1,1521.10131836,2001-08-09,2001-08-09
None,Gent,BEL,1,1522.99267578,2001-08-10,2001-08-11
None,Gent,BEL,1,1528.14208984,2001-08-12,2001-08-17
None,Gent,BEL,1,1537.73669434,2001-08-18,2001-08-22
None,Gent,BEL,1,1537.16125488,2001-08-23,2001-08-23
None,Gent,BEL,1,1537.39050293,2001-08-24,2001-08-25
None,Gent,BEL,1,1544.3984375,2001-08-26,2001-09-09
None,Gent,BEL,1,1553.71520996,2001-09-10,2001-09-11
None,Gent,BEL,1,1553.58886719,2001-09-12,2001-09-15
None,Gent,BEL,1,1555.35827637,2001-09-16,2001-09-19
None,Gent,BEL,1,1553.02929688,2001-09-20,2001-09-20
None,Gent,BEL,1,1558.40136719,2001-09-21,2001-09-23
None,Gent,BEL,1,1564.48071289,2001-09-24,2001-09-25
None,Gent,BEL,1,1564.38586426,2001-09-26,2001-09-26
None,Gent,BEL,1,1562.88244629,2001-09-27,2001-09-27
None,Gent,BEL,1,1567.63049316,2001-09-28,2001-09-29
None,Gent,BEL,1,1569.38842773,2001-09-30,2001-10-10
None,Gent,BEL,1,1565.29980469,2001-10-11,2001-10-13
None,Gent,BEL,1,1561.70703125,2001-10-14,2001-10-16
None,Gent,BEL,1,1557.10302734,2001-10-17,2001-10-18
None,Gent,BEL,1,1556.29248047,2001-10-19,2001-10-21
None,Gent,BEL,1,1563.4074707,2001-10-22,2001-10-24
None,Gent,BEL,1,1548.82299805,2001-10-25,2001-10-28
None,Gent,BEL,1,1549.9296875,2001-10-29,2001-10-30
None,Gent,BEL,1,1553.65026855,2001-10-31,2001-11-01
None,Gent,BEL,1,1553.1348877,2001-11-02,2001-11-04
None,Gent,BEL,1,1560.25134277,2001-11-05,2001-11-22
None,Gent,BEL,1,1569.13842773,2001-11-23,2001-11-24
None,Gent,BEL,1,1562.00415039,2001-11-25,2001-11-28
None,Gent,BEL,1,1544.35388184,2001-11-29,2001-12-01
None,Gent,BEL,1,1537.93920898,2001-12-02,2001-12-06
None,Gent,BEL,1,1527.06225586,2001-12-07,2001-12-08
None,Gent,BEL,1,1536.88049316,2001-12-09,2001-12-19
None,Gent,BEL,1,1541.92541504,2001-12-20,2002-01-12
None,Gent,BEL,1,1548.38220215,2002-01-13,2002-01-19
None,Gent,BEL,1,1544.42773438,2002-01-20,2002-01-26
None,Gent,BEL,1,1532.27661133,2002-01-27,2002-02-02
None,Gent,BEL,1,1530.73510742,2002-02-03,2002-02-09
None,Gent,BEL,1,1526.2088623,2002-02-10,2002-02-17
None,Gent,BEL,1,1520.19519043,2002-02-18,2002-02-22
None,Gent,BEL,1,1505.51086426,2002-02-23,2002-03-03
None,Gent,BEL,1,1507.69641113,2002-03-04,2002-03-08
None,Gent,BEL,1,1503.01879883,2002-03-09,2002-03-16
None,Gent,BEL,1,1490.67956543,2002-03-17,2002-03-24
None,Gent,BEL,1,1504.0378418,2002-03-25,2002-03-30
None,Gent,BEL,1,1497.22094727,2002-03-31,2002-04-06
None,Gent,BEL,1,1494.30334473,2002-04-07,2002-04-13
None,Gent,BEL,1,1503.5,2002-04-14,2002-04-20
None,Gent,BEL,1,1509.38586426,2002-04-21,2002-04-28
None,Gent,BEL,1,1520.29418945,2002-04-29,2002-05-05
None,Gent,BEL,1,1502.01025391,2002-05-06,2002-07-31
None,Gent,BEL,1,1504.08544922,2002-08-01,2002-08-07
None,Gent,BEL,1,1506.25354004,2002-08-08,2002-08-10
None,Gent,BEL,1,1500.52478027,2002-08-11,2002-08-13
None,Gent,BEL,1,1506.84350586,2002-08-14,2002-08-14
None,Gent,BEL,1,1509.38635254,2002-08-15,2002-08-15
None,Gent,BEL,1,1509.26452637,2002-08-16,2002-08-18
None,Gent,BEL,1,1504.47229004,2002-08-19,2002-08-24
None,Gent,BEL,1,1507.60754395,2002-08-25,2002-08-27
None,Gent,BEL,1,1507.95129395,2002-08-28,2002-08-28
None,Gent,BEL,1,1505.30541992,2002-08-29,2002-08-29
None,Gent,BEL,1,1506.05737305,2002-08-30,2002-08-31
None,Gent,BEL,1,1512.07055664,2002-09-01,2002-09-14
None,Gent,BEL,1,1514.72851562,2002-09-15,2002-09-17
None,Gent,BEL,1,1514.23156738,2002-09-18,2002-09-18
None,Gent,BEL,1,1513.40344238,2002-09-19,2002-09-19
None,Gent,BEL,1,1504.05700684,2002-09-20,2002-09-21
None,Gent,BEL,1,1500.97998047,2002-09-22,2002-09-24
None,Gent,BEL,1,1498.54333496,2002-09-25,2002-09-25
None,Gent,BEL,1,1497.70227051,2002-09-26,2002-09-28
None,Gent,BEL,1,1480.81713867,2002-09-29,2002-10-01
None,Gent,BEL,1,1483.57275391,2002-10-02,2002-10-02
None,Gent,BEL,1,1481.15307617,2002-10-03,2002-10-03
None,Gent,BEL,1,1484.51538086,2002-10-04,2002-10-05
None,Gent,BEL,1,1476.70336914,2002-10-06,2002-10-19
None,Gent,BEL,1,1468.45251465,2002-10-20,2002-10-22
None,Gent,BEL,1,1472.54907227,2002-10-23,2002-10-23
None,Gent,BEL,1,1477.07836914,2002-10-24,2002-10-26
None,Gent,BEL,1,1471.43188477,2002-10-27,2002-10-29
None,Gent,BEL,1,1468.53088379,2002-10-30,2002-10-30
None,Gent,BEL,1,1471.41516113,2002-10-31,2002-10-31
None,Gent,BEL,1,1473.09619141,2002-11-01,2002-11-09
None,Gent,BEL,1,1481.83605957,2002-11-10,2002-11-12
None,Gent,BEL,1,1484.20837402,2002-11-13,2002-11-13
None,Gent,BEL,1,1479.27722168,2002-11-14,2002-11-14
None,Gent,BEL,1,1482.21984863,2002-11-15,2002-11-24
None,Gent,BEL,1,1484.11901855,2002-11-25,2002-11-28
None,Gent,BEL,1,1488.60961914,2002-11-29,2002-11-30
None,Gent,BEL,1,1480.34020996,2002-12-01,2002-12-08
None,Gent,BEL,1,1483.85913086,2002-12-09,2002-12-12
None,Gent,BEL,1,1482.07849121,2002-12-13,2002-12-15
None,Gent,BEL,1,1474.03125,2002-12-16,2002-12-21
None,Gent,BEL,1,1486.12414551,2002-12-22,2003-01-18
None,Gent,BEL,1,1498.7298584,2003-01-19,2003-01-25
None,Gent,BEL,1,1507.51171875,2003-01-26,2003-02-09
None,Gent,BEL,1,1498.70776367,2003-02-10,2003-02-15
None,Gent,BEL,1,1505.4473877,2003-02-16,2003-02-20
None,Gent,BEL,1,1500.6862793,2003-02-21,2003-02-23
None,Gent,BEL,1,1491.55651855,2003-02-24,2003-02-27
None,Gent,BEL,1,1493.41967773,2003-02-28,2003-03-01
None,Gent,BEL,1,1487.65515137,2003-03-02,2003-03-08
None,Gent,BEL,1,1498.8605957,2003-03-09,2003-03-15
None,Gent,BEL,1,1490.69360352,2003-03-16,2003-03-22
None,Gent,BEL,1,1494.87426758,2003-03-23,2003-04-13
None,Gent,BEL,1,1501.17907715,2003-04-14,2003-04-19
None,Gent,BEL,1,1504.8762207,2003-04-20,2003-04-27
None,Gent,BEL,1,1514.17016602,2003-04-28,2003-05-03
None,Gent,BEL,1,1518.00268555,2003-05-04,2003-05-10
None,Gent,BEL,1,1505.47436523,2003-05-11,2003-05-18
None,Gent,BEL,1,1485.01171875,2003-05-19,2003-05-24
None,Gent,BEL,1,1479.13928223,2003-05-25,2003-07-30
None,Gent,BEL,1,1478.89465332,2003-07-31,2003-08-06
None,Gent,BEL,1,1480.92871094,2003-08-07,2003-08-10
None,Gent,BEL,1,1490.20349121,2003-08-11,2003-08-13
None,Gent,BEL,1,1496.77172852,2003-08-14,2003-08-14
None,Gent,BEL,1,1497.28491211,2003-08-15,2003-08-16
None,Gent,BEL,1,1490.6574707,2003-08-17,2003-08-23
None,Gent,BEL,1,1491.41271973,2003-08-24,2003-08-26
None,Gent,BEL,1,1496.61621094,2003-08-27,2003-08-27
None,Gent,BEL,1,1497.32678223,2003-08-28,2003-08-28
None,Gent,BEL,1,1497.42370605,2003-08-29,2003-08-31
None,Gent,BEL,1,1502.01806641,2003-09-01,2003-09-13
None,Gent,BEL,1,1508.80822754,2003-09-14,2003-09-16
None,Gent,BEL,1,1508.69506836,2003-09-17,2003-09-17
None,Gent,BEL,1,1505.60754395,2003-09-18,2003-09-20
None,Gent,BEL,1,1499.95166016,2003-09-21,2003-09-24
None,Gent,BEL,1,1500.45910645,2003-09-25,2003-09-26
None,Gent,BEL,1,1513.07983398,2003-09-27,2003-09-30
