Rank,Club,Country,Level,Elo,From,To
None,Galatasaray,TUR,1,1222.25073242,1982-06-14,1982-08-28
None,Galatasaray,TUR,1,1225.7434082,1982-08-29,1982-09-12
None,Galatasaray,TUR,1,1220.72387695,1982-09-13,1982-09-15
None,Galatasaray,TUR,1,1217.44140625,1982-09-16,1982-09-18
None,Galatasaray,TUR,1,1227.89233398,1982-09-19,1982-09-26
None,Galatasaray,TUR,1,1232.61535645,1982-09-27,1982-09-29
None,Galatasaray,TUR,1,1243.97888184,1982-09-30,1982-10-03
None,Galatasaray,TUR,1,1256.35632324,1982-10-04,1982-10-09
None,Galatasaray,TUR,1,1261.05456543,1982-10-10,1982-10-17
None,Galatasaray,TUR,1,1265.28833008,1982-10-18,1982-10-20
None,Galatasaray,TUR,1,1254.66821289,1982-10-21,1982-10-24
None,Galatasaray,TUR,1,1253.79272461,1982-10-25,1982-10-30
None,Galatasaray,TUR,1,1251.55810547,1982-10-31,1982-11-03
None,Galatasaray,TUR,1,1256.37243652,1982-11-04,1982-11-21
None,Galatasaray,TUR,1,1261.0826416,1982-11-22,1982-11-28
None,Galatasaray,TUR,1,1262.35083008,1982-11-29,1982-12-04
None,Galatasaray,TUR,1,1266.23046875,1982-12-05,1982-12-12
None,Galatasaray,TUR,1,1267.93334961,1982-12-13,1982-12-18
None,Galatasaray,TUR,1,1271.28442383,1982-12-19,1982-12-26
None,Galatasaray,TUR,1,1267.95397949,1982-12-27,1983-01-02
None,Galatasaray,TUR,1,1270.06201172,1983-01-03,1983-01-08
None,Galatasaray,TUR,1,1273.75793457,1983-01-09,1983-02-20
None,Galatasaray,TUR,1,1263.59936523,1983-02-21,1983-03-06
None,Galatasaray,TUR,1,1257.34985352,1983-03-07,1983-03-13
None,Galatasaray,TUR,1,1266.91760254,1983-03-14,1983-03-19
None,Galatasaray,TUR,1,1270.74414062,1983-03-20,1983-03-26
None,Galatasaray,TUR,1,1282.3951416,1983-03-27,1983-04-03
None,Galatasaray,TUR,1,1284.11572266,1983-04-04,1983-04-10
None,Galatasaray,TUR,1,1279.51098633,1983-04-11,1983-04-17
None,Galatasaray,TUR,1,1292.3092041,1983-04-18,1983-04-27
None,Galatasaray,TUR,1,1292.34765625,1983-04-28,1983-04-30
None,Galatasaray,TUR,1,1298.28723145,1983-05-01,1983-05-08
None,Galatasaray,TUR,1,1292.65661621,1983-05-09,1983-05-15
None,Galatasaray,TUR,1,1284.82995605,1983-05-16,1983-05-21
None,Galatasaray,TUR,1,1289.79821777,1983-05-22,1983-05-29
None,Galatasaray,TUR,1,1279.13293457,1983-05-30,1983-06-05
None,Galatasaray,TUR,1,1276.94787598,1983-06-06,1983-06-12
None,Galatasaray,TUR,1,1281.71496582,1983-06-13,1983-06-19
None,Galatasaray,TUR,1,1275.06787109,1983-06-20,1983-08-21
None,Galatasaray,TUR,1,1290.17553711,1983-08-22,1983-08-27
None,Galatasaray,TUR,1,1294.48413086,1983-08-28,1983-09-04
None,Galatasaray,TUR,1,1288.38464355,1983-09-05,1983-09-11
None,Galatasaray,TUR,1,1291.64978027,1983-09-12,1983-09-14
None,Galatasaray,TUR,1,1292.98242188,1983-09-15,1983-09-18
None,Galatasaray,TUR,1,1306.57714844,1983-09-19,1983-09-24
None,Galatasaray,TUR,1,1300.63464355,1983-09-25,1983-09-28
None,Galatasaray,TUR,1,1291.60534668,1983-09-29,1983-10-02
None,Galatasaray,TUR,1,1293.88720703,1983-10-03,1983-10-09
None,Galatasaray,TUR,1,1293.35437012,1983-10-10,1983-10-16
None,Galatasaray,TUR,1,1295.69750977,1983-10-17,1983-11-02
None,Galatasaray,TUR,1,1308.82739258,1983-11-03,1983-11-12
None,Galatasaray,TUR,1,1309.11364746,1983-11-13,1983-11-20
None,Galatasaray,TUR,1,1306.07080078,1983-11-21,1983-11-27
None,Galatasaray,TUR,1,1301.65124512,1983-11-28,1983-12-04
None,Galatasaray,TUR,1,1303.40576172,1983-12-05,1983-12-10
None,Galatasaray,TUR,1,1310.09008789,1983-12-11,1983-12-18
None,Galatasaray,TUR,1,1317.32641602,1983-12-19,1983-12-25
None,Galatasaray,TUR,1,1328.69616699,1983-12-26,1984-01-29
None,Galatasaray,TUR,1,1330.0435791,1984-01-30,1984-02-05
None,Galatasaray,TUR,1,1338.31945801,1984-02-06,1984-02-11
None,Galatasaray,TUR,1,1332.28491211,1984-02-12,1984-02-19
None,Galatasaray,TUR,1,1323.11303711,1984-02-20,1984-02-26
None,Galatasaray,TUR,1,1325.38952637,1984-02-27,1984-03-18
None,Galatasaray,TUR,1,1324.27575684,1984-03-19,1984-03-21
None,Galatasaray,TUR,1,1324.61633301,1984-03-22,1984-03-24
None,Galatasaray,TUR,1,1328.14099121,1984-03-25,1984-03-31
None,Galatasaray,TUR,1,1311.03735352,1984-04-01,1984-04-08
None,Galatasaray,TUR,1,1308.10534668,1984-04-09,1984-04-15
None,Galatasaray,TUR,1,1310.88037109,1984-04-16,1984-04-22
None,Galatasaray,TUR,1,1307.39355469,1984-04-23,1984-04-29
None,Galatasaray,TUR,1,1294.54760742,1984-04-30,1984-05-05
None,Galatasaray,TUR,1,1297.8717041,1984-05-06,1984-05-13
None,Galatasaray,TUR,1,1306.4543457,1984-05-14,1984-05-20
None,Galatasaray,TUR,1,1292.2010498,1984-05-21,1984-05-26
None,Galatasaray,TUR,1,1286.22888184,1984-05-27,1984-08-26
None,Galatasaray,TUR,1,1272.14318848,1984-08-27,1984-09-01
None,Galatasaray,TUR,1,1274.51403809,1984-09-02,1984-09-09
None,Galatasaray,TUR,1,1261.24133301,1984-09-10,1984-09-16
None,Galatasaray,TUR,1,1276.43981934,1984-09-17,1984-09-18
None,Galatasaray,TUR,1,1274.36193848,1984-09-19,1984-09-19
None,Galatasaray,TUR,1,1276.84924316,1984-09-20,1984-09-22
None,Galatasaray,TUR,1,1271.64892578,1984-09-23,1984-09-30
None,Galatasaray,TUR,1,1269.49572754,1984-10-01,1984-10-03
None,Galatasaray,TUR,1,1261.12207031,1984-10-04,1984-10-07
None,Galatasaray,TUR,1,1262.28869629,1984-10-08,1984-10-14
None,Galatasaray,TUR,1,1257.09985352,1984-10-15,1984-10-21
None,Galatasaray,TUR,1,1276.05969238,1984-10-22,1984-11-04
None,Galatasaray,TUR,1,1276.18811035,1984-11-05,1984-11-17
None,Galatasaray,TUR,1,1279.69506836,1984-11-18,1984-11-25
None,Galatasaray,TUR,1,1282.23803711,1984-11-26,1984-12-02
None,Galatasaray,TUR,1,1278.75561523,1984-12-03,1984-12-08
None,Galatasaray,TUR,1,1272.52331543,1984-12-09,1984-12-16
None,Galatasaray,TUR,1,1266.90075684,1984-12-17,1984-12-23
None,Galatasaray,TUR,1,1269.27954102,1984-12-24,1984-12-30
None,Galatasaray,TUR,1,1277.21899414,1984-12-31,1985-01-20
None,Galatasaray,TUR,1,1276.64025879,1985-01-21,1985-01-27
None,Galatasaray,TUR,1,1276.17529297,1985-01-28,1985-02-02
None,Galatasaray,TUR,1,1279.78918457,1985-02-03,1985-02-10
None,Galatasaray,TUR,1,1265.4152832,1985-02-11,1985-02-17
None,Galatasaray,TUR,1,1259.45947266,1985-02-18,1985-03-03
None,Galatasaray,TUR,1,1264.84326172,1985-03-04,1985-03-09
None,Galatasaray,TUR,1,1250.99243164,1985-03-10,1985-03-17
None,Galatasaray,TUR,1,1262.13964844,1985-03-18,1985-03-24
None,Galatasaray,TUR,1,1260.31311035,1985-03-25,1985-04-06
None,Galatasaray,TUR,1,1253.00427246,1985-04-07,1985-04-14
None,Galatasaray,TUR,1,1253.36132812,1985-04-15,1985-04-21
None,Galatasaray,TUR,1,1254.74206543,1985-04-22,1985-05-05
None,Galatasaray,TUR,1,1264.02624512,1985-05-06,1985-05-12
None,Galatasaray,TUR,1,1256.64111328,1985-05-13,1985-05-18
None,Galatasaray,TUR,1,1260.14001465,1985-05-19,1985-05-26
None,Galatasaray,TUR,1,1252.52368164,1985-05-27,1985-06-02
None,Galatasaray,TUR,1,1246.31054688,1985-06-03,1985-08-31
None,Galatasaray,TUR,1,1251.24243164,1985-09-01,1985-09-08
None,Galatasaray,TUR,1,1260.07971191,1985-09-09,1985-09-15
None,Galatasaray,TUR,1,1263.203125,1985-09-16,1985-09-18
None,Galatasaray,TUR,1,1287.91760254,1985-09-19,1985-09-21
None,Galatasaray,TUR,1,1288.24414062,1985-09-22,1985-09-28
None,Galatasaray,TUR,1,1281.71533203,1985-09-29,1985-10-02
None,Galatasaray,TUR,1,1312.05456543,1985-10-03,1985-10-06
None,Galatasaray,TUR,1,1318.17175293,1985-10-07,1985-10-13
None,Galatasaray,TUR,1,1311.86376953,1985-10-14,1985-10-23
None,Galatasaray,TUR,1,1302.65551758,1985-10-24,1985-11-02
None,Galatasaray,TUR,1,1306.00378418,1985-11-03,1985-11-05
None,Galatasaray,TUR,1,1304.57397461,1985-11-06,1985-11-07
None,Galatasaray,TUR,1,1304.796875,1985-11-08,1985-11-09
None,Galatasaray,TUR,1,1306.12792969,1985-11-10,1985-11-16
None,Galatasaray,TUR,1,1311.03979492,1985-11-17,1985-11-24
None,Galatasaray,TUR,1,1323.6418457,1985-11-25,1985-12-01
None,Galatasaray,TUR,1,1326.09594727,1985-12-02,1985-12-08
None,Galatasaray,TUR,1,1331.11340332,1985-12-09,1985-12-14
None,Galatasaray,TUR,1,1335.45568848,1985-12-15,1985-12-22
None,Galatasaray,TUR,1,1336.8536377,1985-12-23,1985-12-29
None,Galatasaray,TUR,1,1329.875,1985-12-30,1986-01-04
None,Galatasaray,TUR,1,1331.04455566,1986-01-05,1986-01-12
None,Galatasaray,TUR,1,1333.05200195,1986-01-13,1986-01-26
None,Galatasaray,TUR,1,1334.10107422,1986-01-27,1986-02-02
None,Galatasaray,TUR,1,1338.9777832,1986-02-03,1986-02-09
None,Galatasaray,TUR,1,1346.78625488,1986-02-10,1986-02-16
None,Galatasaray,TUR,1,1349.76977539,1986-02-17,1986-02-23
None,Galatasaray,TUR,1,1349.74462891,1986-02-24,1986-03-01
None,Galatasaray,TUR,1,1345.95654297,1986-03-02,1986-03-09
None,Galatasaray,TUR,1,1354.01538086,1986-03-10,1986-03-16
None,Galatasaray,TUR,1,1351.97705078,1986-03-17,1986-03-30
None,Galatasaray,TUR,1,1361.81665039,1986-03-31,1986-04-06
None,Galatasaray,TUR,1,1363.91345215,1986-04-07,1986-04-13
None,Galatasaray,TUR,1,1373.54858398,1986-04-14,1986-04-20
None,Galatasaray,TUR,1,1368.01367188,1986-04-21,1986-04-27
None,Galatasaray,TUR,1,1366.95007324,1986-04-28,1986-05-04
None,Galatasaray,TUR,1,1363.96350098,1986-05-05,1986-05-11
None,Galatasaray,TUR,1,1371.68884277,1986-05-12,1986-05-18
None,Galatasaray,TUR,1,1376.5357666,1986-05-19,1986-05-25
None,Galatasaray,TUR,1,1383.79589844,1986-05-26,1986-06-01
None,Galatasaray,TUR,1,1386.55749512,1986-06-02,1986-08-24
None,Galatasaray,TUR,1,1372.37243652,1986-08-25,1986-08-31
None,Galatasaray,TUR,1,1378.18237305,1986-09-01,1986-09-13
None,Galatasaray,TUR,1,1370.62353516,1986-09-14,1986-09-17
None,Galatasaray,TUR,1,1367.67126465,1986-09-18,1986-09-21
None,Galatasaray,TUR,1,1378.3112793,1986-09-22,1986-09-27
None,Galatasaray,TUR,1,1379.88293457,1986-09-28,1986-10-01
None,Galatasaray,TUR,1,1381.12451172,1986-10-02,1986-10-05
None,Galatasaray,TUR,1,1380.02502441,1986-10-06,1986-10-12
None,Galatasaray,TUR,1,1381.68151855,1986-10-13,1986-10-19
None,Galatasaray,TUR,1,1383.9510498,1986-10-20,1986-10-25
None,Galatasaray,TUR,1,1376.37731934,1986-10-26,1986-11-02
None,Galatasaray,TUR,1,1386.11621094,1986-11-03,1986-11-08
None,Galatasaray,TUR,1,1379.59375,1986-11-09,1986-11-16
None,Galatasaray,TUR,1,1388.37219238,1986-11-17,1986-11-23
None,Galatasaray,TUR,1,1385.31298828,1986-11-24,1986-11-30
None,Galatasaray,TUR,1,1396.44689941,1986-12-01,1986-12-06
None,Galatasaray,TUR,1,1398.78662109,1986-12-07,1986-12-14
None,Galatasaray,TUR,1,1406.92736816,1986-12-15,1986-12-21
None,Galatasaray,TUR,1,1409.19140625,1986-12-22,1986-12-28
None,Galatasaray,TUR,1,1407.36035156,1986-12-29,1987-01-25
None,Galatasaray,TUR,1,1407.89086914,1987-01-26,1987-01-31
None,Galatasaray,TUR,1,1409.6463623,1987-02-01,1987-02-15
None,Galatasaray,TUR,1,1399.38684082,1987-02-16,1987-02-22
None,Galatasaray,TUR,1,1385.84936523,1987-02-23,1987-03-01
None,Galatasaray,TUR,1,1392.68701172,1987-03-02,1987-03-04
None,Galatasaray,TUR,1,1390.29272461,1987-03-05,1987-03-15
None,Galatasaray,TUR,1,1392.39697266,1987-03-16,1987-03-18
None,Galatasaray,TUR,1,1392.265625,1987-03-19,1987-03-22
None,Galatasaray,TUR,1,1381.01733398,1987-03-23,1987-03-28
None,Galatasaray,TUR,1,1388.36865234,1987-03-29,1987-04-04
None,Galatasaray,TUR,1,1393.84838867,1987-04-05,1987-04-12
None,Galatasaray,TUR,1,1395.62011719,1987-04-13,1987-04-18
None,Galatasaray,TUR,1,1403.31518555,1987-04-19,1987-04-25
None,Galatasaray,TUR,1,1406.22753906,1987-04-26,1987-05-03
None,Galatasaray,TUR,1,1424.32092285,1987-05-04,1987-05-10
None,Galatasaray,TUR,1,1426.05419922,1987-05-11,1987-05-16
None,Galatasaray,TUR,1,1410.26013184,1987-05-17,1987-05-24
None,Galatasaray,TUR,1,1411.77941895,1987-05-25,1987-05-31
None,Galatasaray,TUR,1,1417.29455566,1987-06-01,1987-06-07
None,Galatasaray,TUR,1,1418.90344238,1987-06-08,1987-08-16
None,Galatasaray,TUR,1,1424.62670898,1987-08-17,1987-08-29
None,Galatasaray,TUR,1,1425.98071289,1987-08-30,1987-09-12
None,Galatasaray,TUR,1,1429.36633301,1987-09-13,1987-09-16
None,Galatasaray,TUR,1,1426.68981934,1987-09-17,1987-09-20
None,Galatasaray,TUR,1,1428.56433105,1987-09-21,1987-09-26
None,Galatasaray,TUR,1,1426.44799805,1987-09-27,1987-09-30
None,Galatasaray,TUR,1,1424.22766113,1987-10-01,1987-10-04
None,Galatasaray,TUR,1,1427.17285156,1987-10-05,1987-10-10
None,Galatasaray,TUR,1,1429.57312012,1987-10-11,1987-10-18
None,Galatasaray,TUR,1,1438.5748291,1987-10-19,1987-10-25
None,Galatasaray,TUR,1,1431.07788086,1987-10-26,1987-11-01
None,Galatasaray,TUR,1,1434.96350098,1987-11-02,1987-11-07
None,Galatasaray,TUR,1,1436.14770508,1987-11-08,1987-11-15
None,Galatasaray,TUR,1,1441.12915039,1987-11-16,1987-11-22
None,Galatasaray,TUR,1,1443.05200195,1987-11-23,1987-11-28
None,Galatasaray,TUR,1,1433.73596191,1987-11-29,1987-12-06
None,Galatasaray,TUR,1,1420.54406738,1987-12-07,1987-12-12
None,Galatasaray,TUR,1,1423.23181152,1987-12-13,1987-12-20
None,Galatasaray,TUR,1,1428.01062012,1987-12-21,1987-12-27
None,Galatasaray,TUR,1,1429.40014648,1987-12-28,1988-01-03
None,Galatasaray,TUR,1,1426.37976074,1988-01-04,1988-01-24
None,Galatasaray,TUR,1,1418.73364258,1988-01-25,1988-01-31
None,Galatasaray,TUR,1,1426.05322266,1988-02-01,1988-02-07
None,Galatasaray,TUR,1,1430.57067871,1988-02-08,1988-02-14
None,Galatasaray,TUR,1,1434.55615234,1988-02-15,1988-02-20
None,Galatasaray,TUR,1,1426.90771484,1988-02-21,1988-02-28
None,Galatasaray,TUR,1,1424.99609375,1988-02-29,1988-03-05
None,Galatasaray,TUR,1,1422.2166748,1988-03-06,1988-03-13
None,Galatasaray,TUR,1,1424.9342041,1988-03-14,1988-03-19
None,Galatasaray,TUR,1,1431.84448242,1988-03-20,1988-03-27
None,Galatasaray,TUR,1,1428.3795166,1988-03-28,1988-04-03
None,Galatasaray,TUR,1,1432.29199219,1988-04-04,1988-04-10
None,Galatasaray,TUR,1,1435.26086426,1988-04-11,1988-04-17
None,Galatasaray,TUR,1,1439.4119873,1988-04-18,1988-04-24
None,Galatasaray,TUR,1,1443.80102539,1988-04-25,1988-04-30
None,Galatasaray,TUR,1,1446.31201172,1988-05-01,1988-05-08
None,Galatasaray,TUR,1,1451.25524902,1988-05-09,1988-05-15
None,Galatasaray,TUR,1,1453.33435059,1988-05-16,1988-05-22
None,Galatasaray,TUR,1,1463.8326416,1988-05-23,1988-05-29
None,Galatasaray,TUR,1,1464.78295898,1988-05-30,1988-08-21
None,Galatasaray,TUR,1,1467.13000488,1988-08-22,1988-08-28
None,Galatasaray,TUR,1,1472.3182373,1988-08-29,1988-09-03
None,Galatasaray,TUR,1,1476.23620605,1988-09-04,1988-09-07
None,Galatasaray,TUR,1,1492.15368652,1988-09-08,1988-09-11
None,Galatasaray,TUR,1,1488.35095215,1988-09-12,1988-09-17
None,Galatasaray,TUR,1,1489.43554688,1988-09-18,1988-09-24
None,Galatasaray,TUR,1,1479.71875,1988-09-25,1988-10-01
None,Galatasaray,TUR,1,1481.11694336,1988-10-02,1988-10-05
None,Galatasaray,TUR,1,1512.88305664,1988-10-06,1988-10-15
None,Galatasaray,TUR,1,1497.66064453,1988-10-16,1988-10-26
None,Galatasaray,TUR,1,1475.50927734,1988-10-27,1988-10-29
None,Galatasaray,TUR,1,1476.73547363,1988-10-30,1988-11-05
None,Galatasaray,TUR,1,1470.60180664,1988-11-06,1988-11-09
None,Galatasaray,TUR,1,1526.12524414,1988-11-10,1988-11-13
None,Galatasaray,TUR,1,1529.56665039,1988-11-14,1988-11-20
None,Galatasaray,TUR,1,1524.30078125,1988-11-21,1988-12-04
None,Galatasaray,TUR,1,1527.19384766,1988-12-05,1988-12-07
None,Galatasaray,TUR,1,1531.96984863,1988-12-08,1988-12-11
None,Galatasaray,TUR,1,1537.21350098,1988-12-12,1988-12-17
None,Galatasaray,TUR,1,1514.83007812,1988-12-18,1988-12-25
None,Galatasaray,TUR,1,1510.17456055,1988-12-26,1988-12-31
None,Galatasaray,TUR,1,1496.10424805,1989-01-01,1989-01-22
None,Galatasaray,TUR,1,1492.93835449,1989-01-23,1989-01-28
None,Galatasaray,TUR,1,1484.41162109,1989-01-29,1989-02-05
None,Galatasaray,TUR,1,1482.57763672,1989-02-06,1989-02-12
None,Galatasaray,TUR,1,1485.59484863,1989-02-13,1989-02-19
None,Galatasaray,TUR,1,1480.48010254,1989-02-20,1989-03-01
None,Galatasaray,TUR,1,1511.58813477,1989-03-02,1989-03-05
None,Galatasaray,TUR,1,1500.42163086,1989-03-06,1989-03-15
None,Galatasaray,TUR,1,1503.79931641,1989-03-16,1989-03-19
None,Galatasaray,TUR,1,1492.38867188,1989-03-20,1989-03-25
None,Galatasaray,TUR,1,1493.7611084,1989-03-26,1989-04-05
None,Galatasaray,TUR,1,1491.7088623,1989-04-06,1989-04-15
None,Galatasaray,TUR,1,1493.00805664,1989-04-16,1989-04-19
None,Galatasaray,TUR,1,1492.77722168,1989-04-20,1989-04-30
None,Galatasaray,TUR,1,1494.42736816,1989-05-01,1989-05-17
None,Galatasaray,TUR,1,1490.30456543,1989-05-18,1989-05-21
None,Galatasaray,TUR,1,1482.24560547,1989-05-22,1989-05-24
None,Galatasaray,TUR,1,1483.54003906,1989-05-25,1989-05-28
None,Galatasaray,TUR,1,1486.93908691,1989-05-29,1989-05-31
None,Galatasaray,TUR,1,1497.25671387,1989-06-01,1989-06-04
None,Galatasaray,TUR,1,1509.63903809,1989-06-05,1989-06-11
None,Galatasaray,TUR,1,1510.50854492,1989-06-12,1989-09-03
None,Galatasaray,TUR,1,1500.55737305,1989-09-04,1989-09-09
None,Galatasaray,TUR,1,1489.08862305,1989-09-10,1989-09-13
None,Galatasaray,TUR,1,1483.94970703,1989-09-14,1989-09-14
None,Galatasaray,TUR,1,1476.81640625,1989-09-15,1989-09-23
None,Galatasaray,TUR,1,1478.2746582,1989-09-24,1989-09-26
None,Galatasaray,TUR,1,1478.31750488,1989-09-27,1989-09-27
None,Galatasaray,TUR,1,1469.18127441,1989-09-28,1989-10-01
None,Galatasaray,TUR,1,1476.66894531,1989-10-02,1989-10-07
None,Galatasaray,TUR,1,1472.64013672,1989-10-08,1989-10-14
None,Galatasaray,TUR,1,1460.80749512,1989-10-15,1989-10-29
None,Galatasaray,TUR,1,1444.88256836,1989-10-30,1989-11-19
None,Galatasaray,TUR,1,1441.84570312,1989-11-20,1989-11-25
None,Galatasaray,TUR,1,1444.50183105,1989-11-26,1989-12-03
None,Galatasaray,TUR,1,1436.5958252,1989-12-04,1989-12-09
None,Galatasaray,TUR,1,1446.74829102,1989-12-10,1989-12-16
None,Galatasaray,TUR,1,1452.0065918,1989-12-17,1989-12-24
None,Galatasaray,TUR,1,1464.23449707,1989-12-25,1989-12-27
None,Galatasaray,TUR,1,1466.38476562,1989-12-28,1989-12-30
None,Galatasaray,TUR,1,1456.22814941,1989-12-31,1990-01-07
None,Galatasaray,TUR,1,1459.78845215,1990-01-08,1990-01-13
None,Galatasaray,TUR,1,1471.00610352,1990-01-14,1990-02-04
None,Galatasaray,TUR,1,1472.59985352,1990-02-05,1990-02-11
None,Galatasaray,TUR,1,1474.47412109,1990-02-12,1990-02-18
None,Galatasaray,TUR,1,1479.38098145,1990-02-19,1990-02-21
None,Galatasaray,TUR,1,1482.11010742,1990-02-22,1990-02-25
None,Galatasaray,TUR,1,1477.73730469,1990-02-26,1990-03-04
None,Galatasaray,TUR,1,1480.84399414,1990-03-05,1990-03-11
None,Galatasaray,TUR,1,1487.08178711,1990-03-12,1990-03-18
None,Galatasaray,TUR,1,1478.81896973,1990-03-19,1990-03-25
None,Galatasaray,TUR,1,1483.31811523,1990-03-26,1990-04-01
None,Galatasaray,TUR,1,1489.72045898,1990-04-02,1990-04-08
None,Galatasaray,TUR,1,1491.2746582,1990-04-09,1990-04-15
None,Galatasaray,TUR,1,1479.29211426,1990-04-16,1990-04-22
None,Galatasaray,TUR,1,1471.73962402,1990-04-23,1990-04-29
None,Galatasaray,TUR,1,1460.24243164,1990-04-30,1990-05-06
None,Galatasaray,TUR,1,1464.02075195,1990-05-07,1990-05-12
None,Galatasaray,TUR,1,1456.99694824,1990-05-13,1990-05-20
None,Galatasaray,TUR,1,1451.78588867,1990-05-21,1990-08-19
None,Galatasaray,TUR,1,1453.70837402,1990-08-20,1990-08-25
None,Galatasaray,TUR,1,1446.6472168,1990-08-26,1990-09-02
None,Galatasaray,TUR,1,1452.49597168,1990-09-03,1990-09-04
None,Galatasaray,TUR,1,1454.67492676,1990-09-05,1990-09-09
None,Galatasaray,TUR,1,1456.39160156,1990-09-10,1990-09-16
None,Galatasaray,TUR,1,1462.14453125,1990-09-17,1990-09-19
None,Galatasaray,TUR,1,1479.14538574,1990-09-20,1990-09-22
None,Galatasaray,TUR,1,1486.9708252,1990-09-23,1990-09-29
None,Galatasaray,TUR,1,1474.9465332,1990-09-30,1990-10-03
None,Galatasaray,TUR,1,1472.82702637,1990-10-04,1990-10-07
None,Galatasaray,TUR,1,1477.13928223,1990-10-08,1990-10-20
None,Galatasaray,TUR,1,1483.0513916,1990-10-21,1990-10-24
None,Galatasaray,TUR,1,1481.21923828,1990-10-25,1990-10-27
None,Galatasaray,TUR,1,1482.28991699,1990-10-28,1990-11-04
None,Galatasaray,TUR,1,1479.0357666,1990-11-05,1990-11-07
None,Galatasaray,TUR,1,1478.14550781,1990-11-08,1990-11-17
None,Galatasaray,TUR,1,1481.08300781,1990-11-18,1990-11-24
None,Galatasaray,TUR,1,1484.96850586,1990-11-25,1990-12-01
None,Galatasaray,TUR,1,1494.56774902,1990-12-02,1990-12-09
None,Galatasaray,TUR,1,1495.67016602,1990-12-10,1990-12-15
None,Galatasaray,TUR,1,1499.9987793,1990-12-16,1991-01-27
None,Galatasaray,TUR,1,1488.95251465,1991-01-28,1991-02-09
None,Galatasaray,TUR,1,1484.97961426,1991-02-10,1991-02-17
None,Galatasaray,TUR,1,1478.00634766,1991-02-18,1991-02-20
None,Galatasaray,TUR,1,1470.14440918,1991-02-21,1991-02-24
None,Galatasaray,TUR,1,1470.41552734,1991-02-25,1991-03-02
None,Galatasaray,TUR,1,1477.47839355,1991-03-03,1991-03-10
None,Galatasaray,TUR,1,1481.93896484,1991-03-11,1991-03-17
None,Galatasaray,TUR,1,1483.70654297,1991-03-18,1991-03-24
None,Galatasaray,TUR,1,1490.50842285,1991-03-25,1991-03-30
None,Galatasaray,TUR,1,1492.52416992,1991-03-31,1991-04-07
None,Galatasaray,TUR,1,1501.78259277,1991-04-08,1991-04-20
None,Galatasaray,TUR,1,1491.09155273,1991-04-21,1991-05-04
None,Galatasaray,TUR,1,1497.50634766,1991-05-05,1991-05-12
None,Galatasaray,TUR,1,1484.29846191,1991-05-13,1991-05-19
None,Galatasaray,TUR,1,1487.03686523,1991-05-20,1991-08-31
None,Galatasaray,TUR,1,1491.4140625,1991-09-01,1991-09-07
None,Galatasaray,TUR,1,1493.52832031,1991-09-08,1991-09-11
None,Galatasaray,TUR,1,1509.84265137,1991-09-12,1991-09-14
None,Galatasaray,TUR,1,1506.83618164,1991-09-15,1991-09-18
None,Galatasaray,TUR,1,1519.35375977,1991-09-19,1991-09-22
None,Galatasaray,TUR,1,1520.82165527,1991-09-23,1991-09-28
None,Galatasaray,TUR,1,1524.16882324,1991-09-29,1991-10-01
None,Galatasaray,TUR,1,1532.40808105,1991-10-02,1991-10-02
None,Galatasaray,TUR,1,1535.4173584,1991-10-03,1991-10-05
None,Galatasaray,TUR,1,1517.37915039,1991-10-06,1991-10-23
None,Galatasaray,TUR,1,1514.15686035,1991-10-24,1991-10-27
None,Galatasaray,TUR,1,1515.26733398,1991-10-28,1991-11-02
None,Galatasaray,TUR,1,1519.40551758,1991-11-03,1991-11-06
None,Galatasaray,TUR,1,1566.72143555,1991-11-07,1991-11-10
None,Galatasaray,TUR,1,1569.58654785,1991-11-11,1991-11-17
None,Galatasaray,TUR,1,1564.97937012,1991-11-18,1991-11-24
None,Galatasaray,TUR,1,1560.80493164,1991-11-25,1991-11-27
None,Galatasaray,TUR,1,1559.49450684,1991-11-28,1991-12-01
None,Galatasaray,TUR,1,1561.13757324,1991-12-02,1991-12-07
None,Galatasaray,TUR,1,1570.94360352,1991-12-08,1991-12-11
None,Galatasaray,TUR,1,1565.28479004,1991-12-12,1991-12-14
None,Galatasaray,TUR,1,1555.5291748,1991-12-15,1991-12-21
None,Galatasaray,TUR,1,1557.15478516,1991-12-22,1992-02-08
None,Galatasaray,TUR,1,1547.18395996,1992-02-09,1992-02-16
None,Galatasaray,TUR,1,1556.35498047,1992-02-17,1992-02-22
None,Galatasaray,TUR,1,1558.92211914,1992-02-23,1992-03-04
None,Galatasaray,TUR,1,1560.01586914,1992-03-05,1992-03-08
None,Galatasaray,TUR,1,1561.60546875,1992-03-09,1992-03-18
None,Galatasaray,TUR,1,1549.91638184,1992-03-19,1992-03-22
None,Galatasaray,TUR,1,1551.18688965,1992-03-23,1992-03-29
None,Galatasaray,TUR,1,1554.31335449,1992-03-30,1992-04-01
None,Galatasaray,TUR,1,1560.27722168,1992-04-02,1992-04-05
None,Galatasaray,TUR,1,1543.97949219,1992-04-06,1992-04-12
None,Galatasaray,TUR,1,1554.23632812,1992-04-13,1992-04-19
None,Galatasaray,TUR,1,1532.40087891,1992-04-20,1992-04-22
None,Galatasaray,TUR,1,1522.78747559,1992-04-23,1992-04-26
None,Galatasaray,TUR,1,1530.17614746,1992-04-27,1992-05-02
None,Galatasaray,TUR,1,1515.2890625,1992-05-03,1992-05-09
